X,CH1,CH4,Start,Increment,
Sequence,Volt,Volt,-6.000000e-01,1.000000e-03
800,-1.00e+01,6.42e-01,
801,-1.00e+01,6.42e-01,
802,-9.80e+00,6.46e-01,
803,-9.80e+00,6.46e-01,
804,-9.60e+00,6.36e-01,
805,-9.60e+00,6.36e-01,
806,-9.80e+00,6.44e-01,
807,-9.80e+00,6.44e-01,
808,-9.80e+00,6.40e-01,
809,-9.80e+00,6.40e-01,
810,-9.80e+00,6.46e-01,
811,-9.80e+00,6.46e-01,
812,-9.80e+00,6.32e-01,
813,-9.80e+00,6.32e-01,
814,-1.00e+01,6.56e-01,
815,-1.00e+01,6.56e-01,
816,-9.80e+00,6.46e-01,
817,-9.80e+00,6.46e-01,
818,-1.00e+01,6.44e-01,
819,-1.00e+01,6.44e-01,
820,-9.60e+00,6.44e-01,
821,-9.60e+00,6.44e-01,
822,-1.00e+01,6.38e-01,
823,-1.00e+01,6.38e-01,
824,-9.80e+00,6.38e-01,
825,-9.80e+00,6.38e-01,
826,-9.40e+00,6.46e-01,
827,-9.40e+00,6.46e-01,
828,-9.80e+00,6.38e-01,
829,-9.80e+00,6.38e-01,
830,-9.80e+00,6.46e-01,
831,-9.80e+00,6.46e-01,
832,-1.00e+01,6.46e-01,
833,-1.00e+01,6.46e-01,
834,-1.00e+01,6.38e-01,
835,-1.00e+01,6.38e-01,
836,-1.00e+01,6.38e-01,
837,-1.00e+01,6.38e-01,
838,-9.80e+00,6.48e-01,
839,-9.80e+00,6.48e-01,
840,-9.40e+00,6.36e-01,
841,-9.40e+00,6.36e-01,
842,-9.80e+00,6.36e-01,
843,-9.80e+00,6.36e-01,
844,-1.00e+01,6.38e-01,
845,-1.00e+01,6.38e-01,
846,-9.80e+00,6.42e-01,
847,-9.80e+00,6.42e-01,
848,-9.80e+00,6.36e-01,
849,-9.80e+00,6.36e-01,
850,-9.80e+00,6.38e-01,
851,-9.80e+00,6.38e-01,
852,-9.80e+00,6.36e-01,
853,-9.80e+00,6.36e-01,
854,-9.60e+00,6.50e-01,
855,-9.60e+00,6.50e-01,
856,-9.60e+00,6.40e-01,
857,-9.60e+00,6.40e-01,
858,-9.40e+00,6.42e-01,
859,-9.40e+00,6.42e-01,
860,-9.80e+00,6.36e-01,
861,-9.80e+00,6.36e-01,
862,-1.02e+01,6.42e-01,
863,-1.02e+01,6.42e-01,
864,-9.60e+00,6.38e-01,
865,-9.60e+00,6.38e-01,
866,-9.80e+00,6.40e-01,
867,-9.80e+00,6.40e-01,
868,-9.80e+00,6.44e-01,
869,-9.80e+00,6.44e-01,
870,-9.80e+00,6.38e-01,
871,-9.80e+00,6.38e-01,
872,-9.60e+00,6.44e-01,
873,-9.60e+00,6.44e-01,
874,-9.60e+00,6.42e-01,
875,-9.60e+00,6.42e-01,
876,-9.40e+00,6.36e-01,
877,-9.40e+00,6.36e-01,
878,-9.80e+00,6.46e-01,
879,-9.80e+00,6.46e-01,
880,-9.60e+00,6.38e-01,
881,-9.60e+00,6.38e-01,
882,-9.80e+00,6.38e-01,
883,-9.80e+00,6.38e-01,
884,-9.80e+00,6.40e-01,
885,-9.80e+00,6.40e-01,
886,-9.80e+00,6.34e-01,
887,-9.80e+00,6.34e-01,
888,-9.80e+00,6.36e-01,
889,-9.80e+00,6.36e-01,
890,-9.80e+00,6.38e-01,
891,-9.80e+00,6.38e-01,
892,-9.80e+00,6.40e-01,
893,-9.80e+00,6.40e-01,
894,-9.60e+00,6.32e-01,
895,-9.60e+00,6.32e-01,
896,-9.80e+00,6.42e-01,
897,-9.80e+00,6.42e-01,
898,-9.40e+00,6.48e-01,
899,-9.40e+00,6.48e-01,
900,-9.80e+00,6.42e-01,
901,-9.80e+00,6.42e-01,
902,-9.60e+00,6.32e-01,
903,-9.60e+00,6.32e-01,
904,-9.80e+00,6.46e-01,
905,-9.80e+00,6.46e-01,
906,-9.80e+00,6.38e-01,
907,-9.80e+00,6.38e-01,
908,-9.80e+00,6.38e-01,
909,-9.80e+00,6.38e-01,
910,-9.80e+00,6.28e-01,
911,-9.80e+00,6.28e-01,
912,-9.60e+00,6.44e-01,
913,-9.60e+00,6.44e-01,
914,-9.60e+00,6.38e-01,
915,-9.60e+00,6.38e-01,
916,-1.00e+01,6.40e-01,
917,-1.00e+01,6.40e-01,
918,-1.00e+01,6.36e-01,
919,-1.00e+01,6.36e-01,
920,-1.00e+01,6.38e-01,
921,-1.00e+01,6.38e-01,
922,-9.80e+00,6.42e-01,
923,-9.80e+00,6.42e-01,
924,-9.60e+00,6.46e-01,
925,-9.60e+00,6.46e-01,
926,-9.60e+00,6.44e-01,
927,-9.60e+00,6.44e-01,
928,-9.80e+00,6.44e-01,
929,-9.80e+00,6.44e-01,
930,-9.80e+00,6.42e-01,
931,-9.80e+00,6.42e-01,
932,-9.80e+00,6.44e-01,
933,-9.80e+00,6.44e-01,
934,-9.40e+00,6.46e-01,
935,-9.40e+00,6.46e-01,
936,-9.80e+00,6.38e-01,
937,-9.80e+00,6.38e-01,
938,-9.40e+00,6.42e-01,
939,-9.40e+00,6.42e-01,
940,-9.80e+00,6.42e-01,
941,-9.80e+00,6.42e-01,
942,-9.80e+00,6.52e-01,
943,-9.80e+00,6.52e-01,
944,-9.80e+00,6.42e-01,
945,-9.80e+00,6.42e-01,
946,-9.80e+00,6.42e-01,
947,-9.80e+00,6.42e-01,
948,-9.60e+00,6.44e-01,
949,-9.60e+00,6.44e-01,
950,-9.80e+00,6.42e-01,
951,-9.80e+00,6.42e-01,
952,-9.40e+00,6.48e-01,
953,-9.40e+00,6.48e-01,
954,-9.80e+00,6.44e-01,
955,-9.80e+00,6.44e-01,
956,-9.80e+00,6.40e-01,
957,-9.80e+00,6.40e-01,
958,-9.60e+00,6.42e-01,
959,-9.60e+00,6.42e-01,
960,-9.80e+00,6.38e-01,
961,-9.80e+00,6.38e-01,
962,-9.80e+00,6.56e-01,
963,-9.80e+00,6.56e-01,
964,-9.80e+00,6.46e-01,
965,-9.80e+00,6.46e-01,
966,-9.80e+00,6.40e-01,
967,-9.80e+00,6.40e-01,
968,-9.80e+00,6.38e-01,
969,-9.80e+00,6.38e-01,
970,-9.40e+00,6.44e-01,
971,-9.40e+00,6.44e-01,
972,-9.80e+00,6.48e-01,
973,-9.80e+00,6.48e-01,
974,-9.80e+00,6.48e-01,
975,-9.80e+00,6.48e-01,
976,-9.80e+00,6.40e-01,
977,-9.80e+00,6.40e-01,
978,-9.80e+00,6.48e-01,
979,-9.80e+00,6.48e-01,
980,-9.80e+00,6.50e-01,
981,-9.80e+00,6.50e-01,
982,-9.80e+00,6.40e-01,
983,-9.80e+00,6.40e-01,
984,-9.80e+00,6.42e-01,
985,-9.80e+00,6.42e-01,
986,-9.80e+00,6.46e-01,
987,-9.80e+00,6.46e-01,
988,-9.40e+00,6.42e-01,
989,-9.40e+00,6.42e-01,
990,-1.00e+01,6.46e-01,
991,-1.00e+01,6.46e-01,
992,-9.80e+00,6.48e-01,
993,-9.80e+00,6.48e-01,
994,-9.80e+00,6.44e-01,
995,-9.80e+00,6.44e-01,
996,-9.60e+00,6.34e-01,
997,-9.60e+00,6.34e-01,
998,-9.80e+00,6.36e-01,
999,-9.80e+00,6.36e-01,
1000,-9.80e+00,6.46e-01,
1001,-9.80e+00,6.46e-01,
1002,-9.80e+00,6.34e-01,
1003,-9.80e+00,6.34e-01,
1004,-9.80e+00,6.48e-01,
1005,-9.80e+00,6.48e-01,
1006,-9.60e+00,6.34e-01,
1007,-9.60e+00,6.34e-01,
1008,-9.80e+00,6.42e-01,
1009,-9.80e+00,6.42e-01,
1010,-9.20e+00,6.46e-01,
1011,-9.20e+00,6.46e-01,
1012,-9.80e+00,6.42e-01,
1013,-9.80e+00,6.42e-01,
1014,-9.60e+00,6.52e-01,
1015,-9.60e+00,6.52e-01,
1016,-9.80e+00,6.44e-01,
1017,-9.80e+00,6.44e-01,
1018,-9.80e+00,6.42e-01,
1019,-9.80e+00,6.42e-01,
1020,-9.60e+00,6.38e-01,
1021,-9.60e+00,6.38e-01,
1022,-9.80e+00,6.36e-01,
1023,-9.80e+00,6.36e-01,
1024,-1.02e+01,6.44e-01,
1025,-1.02e+01,6.44e-01,
1026,-9.80e+00,6.42e-01,
1027,-9.80e+00,6.42e-01,
1028,-9.60e+00,6.42e-01,
1029,-9.60e+00,6.42e-01,
1030,-9.80e+00,6.32e-01,
1031,-9.80e+00,6.32e-01,
1032,-9.80e+00,6.40e-01,
1033,-9.80e+00,6.40e-01,
1034,-9.80e+00,6.40e-01,
1035,-9.80e+00,6.40e-01,
1036,-9.60e+00,6.42e-01,
1037,-9.60e+00,6.42e-01,
1038,-9.80e+00,6.42e-01,
1039,-9.80e+00,6.42e-01,
1040,-9.80e+00,6.44e-01,
1041,-9.80e+00,6.44e-01,
1042,-1.00e+01,6.42e-01,
1043,-1.00e+01,6.42e-01,
1044,-9.80e+00,6.48e-01,
1045,-9.80e+00,6.48e-01,
1046,-9.60e+00,6.40e-01,
1047,-9.60e+00,6.40e-01,
1048,-9.80e+00,6.34e-01,
1049,-9.80e+00,6.34e-01,
1050,-9.80e+00,6.44e-01,
1051,-9.80e+00,6.44e-01,
1052,-9.80e+00,6.38e-01,
1053,-9.80e+00,6.38e-01,
1054,-9.80e+00,6.40e-01,
1055,-9.80e+00,6.40e-01,
1056,-9.80e+00,6.44e-01,
1057,-9.80e+00,6.44e-01,
1058,-9.80e+00,6.42e-01,
1059,-9.80e+00,6.42e-01,
1060,-1.02e+01,6.42e-01,
1061,-1.02e+01,6.42e-01,
1062,-9.80e+00,6.42e-01,
1063,-9.80e+00,6.42e-01,
1064,-1.00e+01,6.44e-01,
1065,-1.00e+01,6.44e-01,
1066,-9.80e+00,6.40e-01,
1067,-9.80e+00,6.40e-01,
1068,-9.80e+00,6.46e-01,
1069,-9.80e+00,6.46e-01,
1070,-9.80e+00,6.38e-01,
1071,-9.80e+00,6.38e-01,
1072,-9.80e+00,6.48e-01,
1073,-9.80e+00,6.48e-01,
1074,-9.80e+00,6.40e-01,
1075,-9.80e+00,6.40e-01,
1076,-9.80e+00,6.32e-01,
1077,-9.80e+00,6.32e-01,
1078,-9.60e+00,6.36e-01,
1079,-9.60e+00,6.36e-01,
1080,-1.00e+01,6.46e-01,
1081,-1.00e+01,6.46e-01,
1082,-9.80e+00,6.44e-01,
1083,-9.80e+00,6.44e-01,
1084,-9.80e+00,6.44e-01,
1085,-9.80e+00,6.44e-01,
1086,-1.00e+01,6.44e-01,
1087,-1.00e+01,6.44e-01,
1088,-9.80e+00,6.40e-01,
1089,-9.80e+00,6.40e-01,
1090,-9.80e+00,6.30e-01,
1091,-9.80e+00,6.30e-01,
1092,-9.80e+00,6.42e-01,
1093,-9.80e+00,6.42e-01,
1094,-9.80e+00,6.38e-01,
1095,-9.80e+00,6.38e-01,
1096,-9.60e+00,6.48e-01,
1097,-9.60e+00,6.48e-01,
1098,-4.40e+00,5.80e-01,
1099,-4.40e+00,5.80e-01,
1100,6.80e+00,4.44e-01,
1101,6.80e+00,4.44e-01,
1102,7.00e+00,4.46e-01,
1103,7.00e+00,4.46e-01,
1104,6.60e+00,4.38e-01,
1105,6.60e+00,4.38e-01,
1106,6.80e+00,4.44e-01,
1107,6.80e+00,4.44e-01,
1108,6.60e+00,4.34e-01,
1109,6.60e+00,4.34e-01,
1110,7.00e+00,4.42e-01,
1111,7.00e+00,4.42e-01,
1112,6.60e+00,4.42e-01,
1113,6.60e+00,4.42e-01,
1114,6.60e+00,4.44e-01,
1115,6.60e+00,4.44e-01,
1116,6.60e+00,4.44e-01,
1117,6.60e+00,4.44e-01,
1118,6.60e+00,4.48e-01,
1119,6.60e+00,4.48e-01,
1120,6.60e+00,4.42e-01,
1121,6.60e+00,4.42e-01,
1122,6.60e+00,4.42e-01,
1123,6.60e+00,4.42e-01,
1124,6.80e+00,4.46e-01,
1125,6.80e+00,4.46e-01,
1126,6.80e+00,4.40e-01,
1127,6.80e+00,4.40e-01,
1128,6.80e+00,4.30e-01,
1129,6.80e+00,4.30e-01,
1130,6.80e+00,4.42e-01,
1131,6.80e+00,4.42e-01,
1132,6.60e+00,4.34e-01,
1133,6.60e+00,4.34e-01,
1134,6.60e+00,4.34e-01,
1135,6.60e+00,4.34e-01,
1136,6.60e+00,4.44e-01,
1137,6.60e+00,4.44e-01,
1138,6.80e+00,4.38e-01,
1139,6.80e+00,4.38e-01,
1140,6.60e+00,4.36e-01,
1141,6.60e+00,4.36e-01,
1142,6.80e+00,4.40e-01,
1143,6.80e+00,4.40e-01,
1144,6.80e+00,4.42e-01,
1145,6.80e+00,4.42e-01,
1146,6.40e+00,4.38e-01,
1147,6.40e+00,4.38e-01,
1148,6.80e+00,4.38e-01,
1149,6.80e+00,4.38e-01,
1150,6.60e+00,4.28e-01,
1151,6.60e+00,4.28e-01,
1152,6.80e+00,4.42e-01,
1153,6.80e+00,4.42e-01,
1154,6.60e+00,4.40e-01,
1155,6.60e+00,4.40e-01,
1156,6.60e+00,4.46e-01,
1157,6.60e+00,4.46e-01,
1158,6.60e+00,4.34e-01,
1159,6.60e+00,4.34e-01,
1160,6.60e+00,4.44e-01,
1161,6.60e+00,4.44e-01,
1162,6.80e+00,4.32e-01,
1163,6.80e+00,4.32e-01,
1164,6.60e+00,4.34e-01,
1165,6.60e+00,4.34e-01,
1166,7.00e+00,4.36e-01,
1167,7.00e+00,4.36e-01,
1168,6.60e+00,4.42e-01,
1169,6.60e+00,4.42e-01,
1170,6.40e+00,4.34e-01,
1171,6.40e+00,4.34e-01,
1172,6.80e+00,4.34e-01,
1173,6.80e+00,4.34e-01,
1174,6.60e+00,4.46e-01,
1175,6.60e+00,4.46e-01,
1176,6.80e+00,4.40e-01,
1177,6.80e+00,4.40e-01,
1178,6.80e+00,4.34e-01,
1179,6.80e+00,4.34e-01,
1180,7.00e+00,4.42e-01,
1181,7.00e+00,4.42e-01,
1182,6.80e+00,4.38e-01,
1183,6.80e+00,4.38e-01,
1184,6.80e+00,4.44e-01,
1185,6.80e+00,4.44e-01,
1186,6.80e+00,4.38e-01,
1187,6.80e+00,4.38e-01,
1188,6.80e+00,4.32e-01,
1189,6.80e+00,4.32e-01,
1190,6.80e+00,4.40e-01,
1191,6.80e+00,4.40e-01,
1192,6.60e+00,4.34e-01,
1193,6.60e+00,4.34e-01,
1194,6.60e+00,4.40e-01,
1195,6.60e+00,4.40e-01,
1196,6.80e+00,4.32e-01,
1197,6.80e+00,4.32e-01,
1198,6.80e+00,4.34e-01,
1199,6.80e+00,4.34e-01,
