X,CH1,CH4,Start,Increment,
Sequence,Volt,Volt,-6.000000e-01,1.000000e-03
800,-9.80e+00,6.14e-01,
801,-9.80e+00,6.14e-01,
802,-9.60e+00,6.16e-01,
803,-9.60e+00,6.16e-01,
804,-9.80e+00,6.12e-01,
805,-9.80e+00,6.12e-01,
806,-9.60e+00,6.24e-01,
807,-9.60e+00,6.24e-01,
808,-9.80e+00,6.26e-01,
809,-9.80e+00,6.26e-01,
810,-9.80e+00,6.26e-01,
811,-9.80e+00,6.26e-01,
812,-9.80e+00,6.18e-01,
813,-9.80e+00,6.18e-01,
814,-9.80e+00,6.24e-01,
815,-9.80e+00,6.24e-01,
816,-9.80e+00,6.12e-01,
817,-9.80e+00,6.12e-01,
818,-9.80e+00,6.12e-01,
819,-9.80e+00,6.12e-01,
820,-9.80e+00,6.12e-01,
821,-9.80e+00,6.12e-01,
822,-9.80e+00,6.14e-01,
823,-9.80e+00,6.14e-01,
824,-9.80e+00,6.14e-01,
825,-9.80e+00,6.14e-01,
826,-9.80e+00,6.16e-01,
827,-9.80e+00,6.16e-01,
828,-1.02e+01,6.28e-01,
829,-1.02e+01,6.28e-01,
830,-9.80e+00,6.12e-01,
831,-9.80e+00,6.12e-01,
832,-9.80e+00,6.18e-01,
833,-9.80e+00,6.18e-01,
834,-9.80e+00,6.18e-01,
835,-9.80e+00,6.18e-01,
836,-9.80e+00,6.18e-01,
837,-9.80e+00,6.18e-01,
838,-9.60e+00,6.12e-01,
839,-9.60e+00,6.12e-01,
840,-9.80e+00,6.10e-01,
841,-9.80e+00,6.10e-01,
842,-9.80e+00,6.12e-01,
843,-9.80e+00,6.12e-01,
844,-9.80e+00,6.20e-01,
845,-9.80e+00,6.20e-01,
846,-1.00e+01,6.14e-01,
847,-1.00e+01,6.14e-01,
848,-9.80e+00,6.20e-01,
849,-9.80e+00,6.20e-01,
850,-1.00e+01,6.28e-01,
851,-1.00e+01,6.28e-01,
852,-9.80e+00,6.28e-01,
853,-9.80e+00,6.28e-01,
854,-9.80e+00,6.24e-01,
855,-9.80e+00,6.24e-01,
856,-9.60e+00,6.18e-01,
857,-9.60e+00,6.18e-01,
858,-9.60e+00,6.08e-01,
859,-9.60e+00,6.08e-01,
860,-9.80e+00,6.26e-01,
861,-9.80e+00,6.26e-01,
862,-9.80e+00,6.18e-01,
863,-9.80e+00,6.18e-01,
864,-9.60e+00,6.18e-01,
865,-9.60e+00,6.18e-01,
866,-9.80e+00,6.16e-01,
867,-9.80e+00,6.16e-01,
868,-9.80e+00,6.16e-01,
869,-9.80e+00,6.16e-01,
870,-9.80e+00,6.20e-01,
871,-9.80e+00,6.20e-01,
872,-9.80e+00,6.22e-01,
873,-9.80e+00,6.22e-01,
874,-1.00e+01,6.20e-01,
875,-1.00e+01,6.20e-01,
876,-1.00e+01,6.22e-01,
877,-1.00e+01,6.22e-01,
878,-9.80e+00,6.18e-01,
879,-9.80e+00,6.18e-01,
880,-9.80e+00,6.16e-01,
881,-9.80e+00,6.16e-01,
882,-9.80e+00,6.20e-01,
883,-9.80e+00,6.20e-01,
884,-9.80e+00,6.16e-01,
885,-9.80e+00,6.16e-01,
886,-9.40e+00,6.20e-01,
887,-9.40e+00,6.20e-01,
888,-9.80e+00,6.20e-01,
889,-9.80e+00,6.20e-01,
890,-9.80e+00,6.20e-01,
891,-9.80e+00,6.20e-01,
892,-9.80e+00,6.24e-01,
893,-9.80e+00,6.24e-01,
894,-9.60e+00,6.24e-01,
895,-9.60e+00,6.24e-01,
896,-9.80e+00,6.16e-01,
897,-9.80e+00,6.16e-01,
898,-9.80e+00,6.20e-01,
899,-9.80e+00,6.20e-01,
900,-9.80e+00,6.24e-01,
901,-9.80e+00,6.24e-01,
902,-9.80e+00,6.16e-01,
903,-9.80e+00,6.16e-01,
904,-9.80e+00,6.18e-01,
905,-9.80e+00,6.18e-01,
906,-9.80e+00,6.10e-01,
907,-9.80e+00,6.10e-01,
908,-9.80e+00,6.20e-01,
909,-9.80e+00,6.20e-01,
910,-9.60e+00,6.16e-01,
911,-9.60e+00,6.16e-01,
912,-9.80e+00,6.12e-01,
913,-9.80e+00,6.12e-01,
914,-9.80e+00,6.12e-01,
915,-9.80e+00,6.12e-01,
916,-9.80e+00,6.12e-01,
917,-9.80e+00,6.12e-01,
918,-9.80e+00,6.14e-01,
919,-9.80e+00,6.14e-01,
920,-9.80e+00,6.14e-01,
921,-9.80e+00,6.14e-01,
922,-1.02e+01,6.14e-01,
923,-1.02e+01,6.14e-01,
924,-9.80e+00,6.12e-01,
925,-9.80e+00,6.12e-01,
926,-1.00e+01,6.16e-01,
927,-1.00e+01,6.16e-01,
928,-9.80e+00,6.22e-01,
929,-9.80e+00,6.22e-01,
930,-9.80e+00,6.14e-01,
931,-9.80e+00,6.14e-01,
932,-9.80e+00,6.18e-01,
933,-9.80e+00,6.18e-01,
934,-9.80e+00,6.22e-01,
935,-9.80e+00,6.22e-01,
936,-9.80e+00,6.30e-01,
937,-9.80e+00,6.30e-01,
938,-9.80e+00,6.24e-01,
939,-9.80e+00,6.24e-01,
940,-9.60e+00,6.20e-01,
941,-9.60e+00,6.20e-01,
942,-9.80e+00,6.24e-01,
943,-9.80e+00,6.24e-01,
944,-9.80e+00,6.10e-01,
945,-9.80e+00,6.10e-01,
946,-9.80e+00,6.10e-01,
947,-9.80e+00,6.10e-01,
948,-9.80e+00,6.18e-01,
949,-9.80e+00,6.18e-01,
950,-9.80e+00,6.22e-01,
951,-9.80e+00,6.22e-01,
952,-9.80e+00,6.14e-01,
953,-9.80e+00,6.14e-01,
954,-9.80e+00,6.14e-01,
955,-9.80e+00,6.14e-01,
956,-9.80e+00,6.22e-01,
957,-9.80e+00,6.22e-01,
958,-9.60e+00,6.22e-01,
959,-9.60e+00,6.22e-01,
960,-9.80e+00,6.26e-01,
961,-9.80e+00,6.26e-01,
962,-9.40e+00,6.14e-01,
963,-9.40e+00,6.14e-01,
964,-9.60e+00,6.24e-01,
965,-9.60e+00,6.24e-01,
966,-9.60e+00,6.20e-01,
967,-9.60e+00,6.20e-01,
968,-1.00e+01,6.18e-01,
969,-1.00e+01,6.18e-01,
970,-9.80e+00,6.14e-01,
971,-9.80e+00,6.14e-01,
972,-1.00e+01,6.12e-01,
973,-1.00e+01,6.12e-01,
974,-9.80e+00,6.12e-01,
975,-9.80e+00,6.12e-01,
976,-9.60e+00,6.14e-01,
977,-9.60e+00,6.14e-01,
978,-9.80e+00,6.16e-01,
979,-9.80e+00,6.16e-01,
980,-9.60e+00,6.14e-01,
981,-9.60e+00,6.14e-01,
982,-9.80e+00,6.10e-01,
983,-9.80e+00,6.10e-01,
984,-9.80e+00,6.20e-01,
985,-9.80e+00,6.20e-01,
986,-9.80e+00,6.26e-01,
987,-9.80e+00,6.26e-01,
988,-9.80e+00,6.26e-01,
989,-9.80e+00,6.26e-01,
990,-9.80e+00,6.14e-01,
991,-9.80e+00,6.14e-01,
992,-9.80e+00,6.12e-01,
993,-9.80e+00,6.12e-01,
994,-9.60e+00,6.22e-01,
995,-9.60e+00,6.22e-01,
996,-9.80e+00,6.20e-01,
997,-9.80e+00,6.20e-01,
998,-9.80e+00,6.22e-01,
999,-9.80e+00,6.22e-01,
1000,-9.80e+00,6.20e-01,
1001,-9.80e+00,6.20e-01,
1002,-9.80e+00,6.14e-01,
1003,-9.80e+00,6.14e-01,
1004,-1.00e+01,6.24e-01,
1005,-1.00e+01,6.24e-01,
1006,-9.80e+00,6.22e-01,
1007,-9.80e+00,6.22e-01,
1008,-9.80e+00,6.20e-01,
1009,-9.80e+00,6.20e-01,
1010,-9.80e+00,6.12e-01,
1011,-9.80e+00,6.12e-01,
1012,-9.80e+00,6.22e-01,
1013,-9.80e+00,6.22e-01,
1014,-9.80e+00,6.10e-01,
1015,-9.80e+00,6.10e-01,
1016,-1.00e+01,6.30e-01,
1017,-1.00e+01,6.30e-01,
1018,-9.80e+00,6.14e-01,
1019,-9.80e+00,6.14e-01,
1020,-9.80e+00,6.16e-01,
1021,-9.80e+00,6.16e-01,
1022,-1.00e+01,6.14e-01,
1023,-1.00e+01,6.14e-01,
1024,-1.00e+01,6.14e-01,
1025,-1.00e+01,6.14e-01,
1026,-9.80e+00,6.12e-01,
1027,-9.80e+00,6.12e-01,
1028,-9.60e+00,6.22e-01,
1029,-9.60e+00,6.22e-01,
1030,-9.80e+00,6.18e-01,
1031,-9.80e+00,6.18e-01,
1032,-9.80e+00,6.22e-01,
1033,-9.80e+00,6.22e-01,
1034,-9.80e+00,6.16e-01,
1035,-9.80e+00,6.16e-01,
1036,-1.00e+01,6.20e-01,
1037,-1.00e+01,6.20e-01,
1038,-1.00e+01,6.20e-01,
1039,-1.00e+01,6.20e-01,
1040,-9.80e+00,6.10e-01,
1041,-9.80e+00,6.10e-01,
1042,-9.60e+00,6.14e-01,
1043,-9.60e+00,6.14e-01,
1044,-9.80e+00,6.18e-01,
1045,-9.80e+00,6.18e-01,
1046,-9.80e+00,6.14e-01,
1047,-9.80e+00,6.14e-01,
1048,-9.80e+00,6.20e-01,
1049,-9.80e+00,6.20e-01,
1050,-9.80e+00,6.18e-01,
1051,-9.80e+00,6.18e-01,
1052,-9.80e+00,6.22e-01,
1053,-9.80e+00,6.22e-01,
1054,-9.80e+00,6.18e-01,
1055,-9.80e+00,6.18e-01,
1056,-1.00e+01,6.22e-01,
1057,-1.00e+01,6.22e-01,
1058,-1.00e+01,6.22e-01,
1059,-1.00e+01,6.22e-01,
1060,-9.40e+00,6.24e-01,
1061,-9.40e+00,6.24e-01,
1062,-9.80e+00,6.18e-01,
1063,-9.80e+00,6.18e-01,
1064,-9.80e+00,6.16e-01,
1065,-9.80e+00,6.16e-01,
1066,-1.00e+01,6.20e-01,
1067,-1.00e+01,6.20e-01,
1068,-9.60e+00,6.18e-01,
1069,-9.60e+00,6.18e-01,
1070,-9.80e+00,6.14e-01,
1071,-9.80e+00,6.14e-01,
1072,-9.80e+00,6.26e-01,
1073,-9.80e+00,6.26e-01,
1074,-9.80e+00,6.16e-01,
1075,-9.80e+00,6.16e-01,
1076,-1.00e+01,6.14e-01,
1077,-1.00e+01,6.14e-01,
1078,-9.80e+00,6.14e-01,
1079,-9.80e+00,6.14e-01,
1080,-9.80e+00,6.12e-01,
1081,-9.80e+00,6.12e-01,
1082,-9.80e+00,6.22e-01,
1083,-9.80e+00,6.22e-01,
1084,-9.60e+00,6.20e-01,
1085,-9.60e+00,6.20e-01,
1086,-9.80e+00,6.08e-01,
1087,-9.80e+00,6.08e-01,
1088,-9.80e+00,6.24e-01,
1089,-9.80e+00,6.24e-01,
1090,-9.60e+00,6.12e-01,
1091,-9.60e+00,6.12e-01,
1092,-1.00e+01,6.14e-01,
1093,-1.00e+01,6.14e-01,
1094,-9.80e+00,6.12e-01,
1095,-9.80e+00,6.12e-01,
1096,-9.80e+00,6.06e-01,
1097,-9.80e+00,6.06e-01,
1098,-4.40e+00,5.58e-01,
1099,-4.40e+00,5.58e-01,
1100,6.80e+00,4.36e-01,
1101,6.80e+00,4.36e-01,
1102,6.80e+00,4.34e-01,
1103,6.80e+00,4.34e-01,
1104,6.60e+00,4.30e-01,
1105,6.60e+00,4.30e-01,
1106,6.80e+00,4.40e-01,
1107,6.80e+00,4.40e-01,
1108,7.00e+00,4.34e-01,
1109,7.00e+00,4.34e-01,
1110,6.80e+00,4.38e-01,
1111,6.80e+00,4.38e-01,
1112,6.80e+00,4.32e-01,
1113,6.80e+00,4.32e-01,
1114,6.80e+00,4.36e-01,
1115,6.80e+00,4.36e-01,
1116,6.80e+00,4.38e-01,
1117,6.80e+00,4.38e-01,
1118,6.80e+00,4.40e-01,
1119,6.80e+00,4.40e-01,
1120,6.60e+00,4.30e-01,
1121,6.60e+00,4.30e-01,
1122,6.60e+00,4.44e-01,
1123,6.60e+00,4.44e-01,
1124,6.60e+00,4.42e-01,
1125,6.60e+00,4.42e-01,
1126,6.80e+00,4.38e-01,
1127,6.80e+00,4.38e-01,
1128,6.80e+00,4.38e-01,
1129,6.80e+00,4.38e-01,
1130,6.80e+00,4.42e-01,
1131,6.80e+00,4.42e-01,
1132,6.60e+00,4.32e-01,
1133,6.60e+00,4.32e-01,
1134,6.80e+00,4.36e-01,
1135,6.80e+00,4.36e-01,
1136,7.00e+00,4.30e-01,
1137,7.00e+00,4.30e-01,
1138,6.60e+00,4.32e-01,
1139,6.60e+00,4.32e-01,
1140,6.60e+00,4.30e-01,
1141,6.60e+00,4.30e-01,
1142,7.20e+00,4.28e-01,
1143,7.20e+00,4.28e-01,
1144,6.60e+00,4.30e-01,
1145,6.60e+00,4.30e-01,
1146,6.80e+00,4.34e-01,
1147,6.80e+00,4.34e-01,
1148,7.00e+00,4.26e-01,
1149,7.00e+00,4.26e-01,
1150,6.80e+00,4.32e-01,
1151,6.80e+00,4.32e-01,
1152,6.60e+00,4.34e-01,
1153,6.60e+00,4.34e-01,
1154,6.60e+00,4.32e-01,
1155,6.60e+00,4.32e-01,
1156,7.00e+00,4.44e-01,
1157,7.00e+00,4.44e-01,
1158,6.80e+00,4.44e-01,
1159,6.80e+00,4.44e-01,
1160,6.80e+00,4.24e-01,
1161,6.80e+00,4.24e-01,
1162,6.80e+00,4.42e-01,
1163,6.80e+00,4.42e-01,
1164,6.40e+00,4.34e-01,
1165,6.40e+00,4.34e-01,
1166,6.80e+00,4.30e-01,
1167,6.80e+00,4.30e-01,
1168,6.80e+00,4.38e-01,
1169,6.80e+00,4.38e-01,
1170,6.60e+00,4.28e-01,
1171,6.60e+00,4.28e-01,
1172,6.60e+00,4.28e-01,
1173,6.60e+00,4.28e-01,
1174,6.80e+00,4.34e-01,
1175,6.80e+00,4.34e-01,
1176,6.80e+00,4.24e-01,
1177,6.80e+00,4.24e-01,
1178,6.80e+00,4.36e-01,
1179,6.80e+00,4.36e-01,
1180,6.60e+00,4.32e-01,
1181,6.60e+00,4.32e-01,
1182,6.80e+00,4.32e-01,
1183,6.80e+00,4.32e-01,
1184,6.40e+00,4.30e-01,
1185,6.40e+00,4.30e-01,
1186,6.60e+00,4.32e-01,
1187,6.60e+00,4.32e-01,
1188,6.80e+00,4.40e-01,
1189,6.80e+00,4.40e-01,
1190,6.80e+00,4.36e-01,
1191,6.80e+00,4.36e-01,
1192,6.60e+00,4.38e-01,
1193,6.60e+00,4.38e-01,
1194,6.80e+00,4.34e-01,
1195,6.80e+00,4.34e-01,
1196,6.80e+00,4.44e-01,
1197,6.80e+00,4.44e-01,
1198,6.80e+00,4.34e-01,
1199,6.80e+00,4.34e-01,
