X,CH1,CH4,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
91,-9.60e+00,3.40e+00,
92,-9.80e+00,3.40e+00,
93,-9.80e+00,3.40e+00,
94,-9.60e+00,3.41e+00,
95,-9.60e+00,3.41e+00,
96,-9.80e+00,3.40e+00,
97,-9.80e+00,3.40e+00,
98,-4.40e+00,3.39e+00,
99,-4.40e+00,3.39e+00,
100,6.80e+00,3.38e+00,
101,6.80e+00,3.38e+00,
102,6.80e+00,3.38e+00,
103,6.80e+00,3.38e+00,
104,7.00e+00,3.38e+00,
105,7.00e+00,3.38e+00,
106,6.80e+00,3.37e+00,
107,6.80e+00,3.37e+00,
108,7.00e+00,3.37e+00,
109,7.00e+00,3.37e+00,
110,6.80e+00,3.37e+00,
111,6.80e+00,3.37e+00,
112,6.80e+00,3.37e+00,
113,6.80e+00,3.37e+00,
114,6.80e+00,3.37e+00,
115,6.80e+00,3.37e+00,
116,6.80e+00,3.37e+00,
117,6.80e+00,3.37e+00,
118,6.80e+00,3.37e+00,
119,6.80e+00,3.37e+00,
120,6.80e+00,3.38e+00,
121,6.80e+00,3.38e+00,
122,6.80e+00,3.37e+00,
123,6.80e+00,3.37e+00,
124,6.60e+00,3.37e+00,
125,6.60e+00,3.37e+00,
126,6.60e+00,3.37e+00,
127,6.60e+00,3.37e+00,
128,6.60e+00,3.37e+00,
129,6.60e+00,3.37e+00,
130,6.80e+00,3.37e+00,
131,6.80e+00,3.37e+00,
132,6.80e+00,3.37e+00,
133,6.80e+00,3.37e+00,
134,6.80e+00,3.38e+00,
135,6.80e+00,3.38e+00,
136,6.60e+00,3.37e+00,
137,6.60e+00,3.37e+00,
138,6.60e+00,3.37e+00,
139,6.60e+00,3.37e+00,
140,6.80e+00,3.37e+00,
141,6.80e+00,3.37e+00,
142,6.80e+00,3.37e+00,
143,6.80e+00,3.37e+00,
144,6.60e+00,3.36e+00,
145,6.60e+00,3.36e+00,
146,6.80e+00,3.37e+00,
147,6.80e+00,3.37e+00,
148,6.80e+00,3.37e+00,
149,6.80e+00,3.37e+00,
150,6.80e+00,3.37e+00,
151,6.80e+00,3.37e+00,
152,6.60e+00,3.37e+00,
153,6.60e+00,3.37e+00,
154,6.60e+00,3.37e+00,
155,6.60e+00,3.37e+00,
156,6.80e+00,3.37e+00,
157,6.80e+00,3.37e+00,
158,6.80e+00,3.37e+00,
159,6.80e+00,3.37e+00,
160,6.80e+00,3.38e+00,
161,6.80e+00,3.38e+00,
162,6.80e+00,3.37e+00,
163,6.80e+00,3.37e+00,
164,6.60e+00,3.37e+00,
165,6.60e+00,3.37e+00,
166,6.80e+00,3.36e+00,
167,6.80e+00,3.36e+00,
168,6.60e+00,3.37e+00,
169,6.60e+00,3.37e+00,
170,6.60e+00,3.37e+00,
171,6.60e+00,3.37e+00,
172,6.80e+00,3.37e+00,
173,6.80e+00,3.37e+00,
174,6.80e+00,3.38e+00,
175,6.80e+00,3.38e+00,
176,6.80e+00,3.37e+00,
177,6.80e+00,3.37e+00,
178,6.80e+00,3.37e+00,
179,6.80e+00,3.37e+00,
180,6.80e+00,3.37e+00,
181,6.80e+00,3.37e+00,
182,6.80e+00,3.37e+00,
183,6.80e+00,3.37e+00,
184,6.80e+00,3.37e+00,
185,6.80e+00,3.37e+00,
186,7.00e+00,3.37e+00,
187,7.00e+00,3.37e+00,
188,6.80e+00,3.37e+00,
189,6.80e+00,3.37e+00,
190,6.80e+00,3.37e+00,
191,6.80e+00,3.37e+00,
192,6.80e+00,3.37e+00,
193,6.80e+00,3.37e+00,
194,6.80e+00,3.36e+00,
195,6.80e+00,3.36e+00,
196,6.80e+00,3.37e+00,
197,6.80e+00,3.37e+00,
198,6.80e+00,3.37e+00,
199,6.80e+00,3.37e+00,
200,6.80e+00,3.37e+00,
201,6.80e+00,3.37e+00,
202,6.80e+00,3.37e+00,
203,6.80e+00,3.37e+00,
204,6.60e+00,3.37e+00,
205,6.60e+00,3.37e+00,
206,6.80e+00,3.38e+00,
207,6.80e+00,3.38e+00,
208,6.80e+00,3.37e+00,
209,6.80e+00,3.37e+00,
210,6.60e+00,3.37e+00,
211,6.60e+00,3.37e+00,
212,6.80e+00,3.37e+00,
213,6.80e+00,3.37e+00,
214,6.80e+00,3.37e+00,
215,6.80e+00,3.37e+00,
216,7.00e+00,3.37e+00,
217,7.00e+00,3.37e+00,
218,7.00e+00,3.37e+00,
219,7.00e+00,3.37e+00,
220,6.80e+00,3.37e+00,
221,6.80e+00,3.37e+00,
222,6.80e+00,3.37e+00,
223,6.80e+00,3.37e+00,
224,6.60e+00,3.37e+00,
225,6.60e+00,3.37e+00,
226,7.00e+00,3.37e+00,
227,7.00e+00,3.37e+00,
228,6.80e+00,3.37e+00,
229,6.80e+00,3.37e+00,
230,6.80e+00,3.37e+00,
231,6.80e+00,3.37e+00,
232,6.80e+00,3.37e+00,
233,6.80e+00,3.37e+00,
234,6.60e+00,3.37e+00,
235,6.60e+00,3.37e+00,
236,6.60e+00,3.37e+00,
237,6.60e+00,3.37e+00,
238,6.80e+00,3.36e+00,
239,6.80e+00,3.36e+00,
240,7.00e+00,3.37e+00,
241,7.00e+00,3.37e+00,
242,6.80e+00,3.37e+00,
243,6.80e+00,3.37e+00,
244,7.00e+00,3.37e+00,
245,7.00e+00,3.37e+00,
246,6.80e+00,3.37e+00,
247,6.80e+00,3.37e+00,
248,6.80e+00,3.37e+00,
249,6.80e+00,3.37e+00,
250,7.00e+00,3.37e+00,
251,7.00e+00,3.37e+00,
252,6.60e+00,3.36e+00,
253,6.60e+00,3.36e+00,
254,6.60e+00,3.37e+00,
255,6.60e+00,3.37e+00,
256,7.00e+00,3.37e+00,
257,7.00e+00,3.37e+00,
258,6.60e+00,3.37e+00,
259,6.60e+00,3.37e+00,
260,6.60e+00,3.37e+00,
261,6.60e+00,3.37e+00,
262,6.80e+00,3.37e+00,
263,6.80e+00,3.37e+00,
264,6.80e+00,3.37e+00,
265,6.80e+00,3.37e+00,
266,6.80e+00,3.37e+00,
267,6.80e+00,3.37e+00,
268,6.80e+00,3.37e+00,
269,6.80e+00,3.37e+00,
270,7.00e+00,3.38e+00,
271,7.00e+00,3.38e+00,
272,6.80e+00,3.37e+00,
273,6.80e+00,3.37e+00,
274,6.80e+00,3.37e+00,
275,6.80e+00,3.37e+00,
276,6.80e+00,3.37e+00,
277,6.80e+00,3.37e+00,
278,6.80e+00,3.37e+00,
279,6.80e+00,3.37e+00,
280,6.60e+00,3.37e+00,
281,6.60e+00,3.37e+00,
282,6.80e+00,3.36e+00,
283,6.80e+00,3.36e+00,
284,6.60e+00,3.37e+00,
285,6.60e+00,3.37e+00,
286,7.00e+00,3.37e+00,
287,7.00e+00,3.37e+00,
288,6.80e+00,3.37e+00,
289,6.80e+00,3.37e+00,
290,7.00e+00,3.37e+00,
291,7.00e+00,3.37e+00,
292,6.80e+00,3.37e+00,
293,6.80e+00,3.37e+00,
294,6.80e+00,3.37e+00,
295,6.80e+00,3.37e+00,
296,6.60e+00,3.37e+00,
297,6.60e+00,3.37e+00,
298,6.80e+00,3.37e+00,
299,6.80e+00,3.37e+00,
300,6.80e+00,3.37e+00,
301,6.80e+00,3.37e+00,
302,6.80e+00,3.38e+00,
303,6.80e+00,3.38e+00,
304,7.00e+00,3.37e+00,
305,7.00e+00,3.37e+00,
306,7.00e+00,3.36e+00,
307,7.00e+00,3.36e+00,
308,7.00e+00,3.37e+00,
309,7.00e+00,3.37e+00,
310,7.00e+00,3.36e+00,
311,7.00e+00,3.36e+00,
312,7.00e+00,3.37e+00,
313,7.00e+00,3.37e+00,
314,6.60e+00,3.37e+00,
315,6.60e+00,3.37e+00,
316,6.60e+00,3.38e+00,
317,6.60e+00,3.38e+00,
318,6.60e+00,3.36e+00,
319,6.60e+00,3.36e+00,
320,6.40e+00,3.37e+00,
321,6.40e+00,3.37e+00,
322,7.00e+00,3.37e+00,
323,7.00e+00,3.37e+00,
324,6.80e+00,3.37e+00,
325,6.80e+00,3.37e+00,
326,6.80e+00,3.37e+00,
327,6.80e+00,3.37e+00,
328,6.80e+00,3.36e+00,
329,6.80e+00,3.36e+00,
330,6.80e+00,3.37e+00,
331,6.80e+00,3.37e+00,
332,6.80e+00,3.36e+00,
333,6.80e+00,3.36e+00,
334,6.80e+00,3.37e+00,
335,6.80e+00,3.37e+00,
336,7.00e+00,3.37e+00,
337,7.00e+00,3.37e+00,
338,6.80e+00,3.37e+00,
339,6.80e+00,3.37e+00,
340,6.80e+00,3.37e+00,
341,6.80e+00,3.37e+00,
342,7.00e+00,3.37e+00,
343,7.00e+00,3.37e+00,
344,6.80e+00,3.36e+00,
345,6.80e+00,3.36e+00,
346,6.60e+00,3.37e+00,
347,6.60e+00,3.37e+00,
348,6.80e+00,3.36e+00,
349,6.80e+00,3.36e+00,
350,6.80e+00,3.37e+00,
351,6.80e+00,3.37e+00,
352,6.80e+00,3.37e+00,
353,6.80e+00,3.37e+00,
354,6.60e+00,3.37e+00,
355,6.60e+00,3.37e+00,
356,7.00e+00,3.36e+00,
357,7.00e+00,3.36e+00,
358,6.80e+00,3.36e+00,
359,6.80e+00,3.36e+00,
360,6.80e+00,3.37e+00,
361,6.80e+00,3.37e+00,
362,6.60e+00,3.37e+00,
363,6.60e+00,3.37e+00,
364,6.60e+00,3.36e+00,
365,6.60e+00,3.36e+00,
366,6.80e+00,3.37e+00,
367,6.80e+00,3.37e+00,
368,6.80e+00,3.37e+00,
369,6.80e+00,3.37e+00,
370,6.80e+00,3.37e+00,
371,6.80e+00,3.37e+00,
372,6.60e+00,3.37e+00,
373,6.60e+00,3.37e+00,
374,6.80e+00,3.36e+00,
375,6.80e+00,3.36e+00,
376,6.80e+00,3.37e+00,
377,6.80e+00,3.37e+00,
378,6.80e+00,3.37e+00,
379,6.80e+00,3.37e+00,
380,6.40e+00,3.37e+00,
381,6.40e+00,3.37e+00,
382,6.60e+00,3.37e+00,
383,6.60e+00,3.37e+00,
384,6.80e+00,3.37e+00,
385,6.80e+00,3.37e+00,
386,7.00e+00,3.37e+00,
387,7.00e+00,3.37e+00,
388,6.80e+00,3.37e+00,
389,6.80e+00,3.37e+00,
390,7.00e+00,3.37e+00,
391,7.00e+00,3.37e+00,
392,6.80e+00,3.37e+00,
393,6.80e+00,3.37e+00,
394,6.80e+00,3.36e+00,
395,6.80e+00,3.36e+00,
396,6.60e+00,3.37e+00,
397,6.60e+00,3.37e+00,
398,6.80e+00,3.37e+00,
399,6.80e+00,3.37e+00,
400,6.80e+00,3.37e+00,
401,6.80e+00,3.37e+00,
402,6.60e+00,3.37e+00,
403,6.60e+00,3.37e+00,
404,7.00e+00,3.37e+00,
405,7.00e+00,3.37e+00,
406,6.80e+00,3.37e+00,
407,6.80e+00,3.37e+00,
408,6.60e+00,3.37e+00,
409,6.60e+00,3.37e+00,
410,6.80e+00,3.37e+00,
411,6.80e+00,3.37e+00,
412,6.60e+00,3.37e+00,
413,6.60e+00,3.37e+00,
414,6.80e+00,3.37e+00,
415,6.80e+00,3.37e+00,
416,6.80e+00,3.37e+00,
417,6.80e+00,3.37e+00,
418,6.60e+00,3.37e+00,
419,6.60e+00,3.37e+00,
420,6.80e+00,3.37e+00,
421,6.80e+00,3.37e+00,
422,6.80e+00,3.37e+00,
423,6.80e+00,3.37e+00,
424,6.80e+00,3.37e+00,
425,6.80e+00,3.37e+00,
426,6.80e+00,3.38e+00,
427,6.80e+00,3.38e+00,
428,6.80e+00,3.38e+00,
429,6.80e+00,3.38e+00,
430,6.80e+00,3.38e+00,
431,6.80e+00,3.38e+00,
432,7.00e+00,3.37e+00,
433,7.00e+00,3.37e+00,
434,7.00e+00,3.37e+00,
435,7.00e+00,3.37e+00,
436,6.80e+00,3.38e+00,
437,6.80e+00,3.38e+00,
438,6.80e+00,3.38e+00,
439,6.80e+00,3.38e+00,
440,6.80e+00,3.37e+00,
441,6.80e+00,3.37e+00,
442,6.60e+00,3.38e+00,
443,6.60e+00,3.38e+00,
444,6.80e+00,3.38e+00,
445,6.80e+00,3.38e+00,
446,6.80e+00,3.37e+00,
447,6.80e+00,3.37e+00,
448,6.80e+00,3.38e+00,
449,6.80e+00,3.38e+00,
450,6.80e+00,3.37e+00,
451,6.80e+00,3.37e+00,
452,6.40e+00,3.38e+00,
453,6.40e+00,3.38e+00,
454,6.80e+00,3.38e+00,
455,6.80e+00,3.38e+00,
456,6.80e+00,3.38e+00,
457,6.80e+00,3.38e+00,
458,6.80e+00,3.37e+00,
459,6.80e+00,3.37e+00,
460,7.00e+00,3.37e+00,
461,7.00e+00,3.37e+00,
462,6.80e+00,3.37e+00,
463,6.80e+00,3.37e+00,
464,7.00e+00,3.38e+00,
465,7.00e+00,3.38e+00,
466,6.80e+00,3.37e+00,
467,6.80e+00,3.37e+00,
468,6.60e+00,3.37e+00,
469,6.60e+00,3.37e+00,
470,6.80e+00,3.37e+00,
471,6.80e+00,3.37e+00,
472,6.80e+00,3.38e+00,
473,6.80e+00,3.38e+00,
474,6.80e+00,3.37e+00,
475,6.80e+00,3.37e+00,
476,6.80e+00,3.37e+00,
477,6.80e+00,3.37e+00,
478,6.80e+00,3.38e+00,
479,6.80e+00,3.38e+00,
480,7.00e+00,3.37e+00,
481,7.00e+00,3.37e+00,
482,6.80e+00,3.37e+00,
483,6.80e+00,3.37e+00,
484,7.00e+00,3.38e+00,
485,7.00e+00,3.38e+00,
486,6.80e+00,3.37e+00,
487,6.80e+00,3.37e+00,
488,6.80e+00,3.37e+00,
489,6.80e+00,3.37e+00,
490,6.60e+00,3.37e+00,
491,6.60e+00,3.37e+00,
492,6.80e+00,3.37e+00,
493,6.80e+00,3.37e+00,
494,6.80e+00,3.37e+00,
495,6.80e+00,3.37e+00,
496,6.80e+00,3.38e+00,
497,6.80e+00,3.38e+00,
498,6.80e+00,3.37e+00,
499,6.80e+00,3.37e+00,
500,6.80e+00,3.38e+00,
501,6.80e+00,3.38e+00,
502,7.20e+00,3.37e+00,
503,7.20e+00,3.37e+00,
504,7.00e+00,3.38e+00,
505,7.00e+00,3.38e+00,
506,6.60e+00,3.37e+00,
507,6.60e+00,3.37e+00,
508,6.80e+00,3.37e+00,
509,6.80e+00,3.37e+00,
510,6.80e+00,3.37e+00,
511,6.80e+00,3.37e+00,
512,6.60e+00,3.37e+00,
513,6.60e+00,3.37e+00,
514,6.60e+00,3.37e+00,
515,6.60e+00,3.37e+00,
516,6.80e+00,3.37e+00,
517,6.80e+00,3.37e+00,
518,6.80e+00,3.38e+00,
519,6.80e+00,3.38e+00,
520,6.80e+00,3.38e+00,
521,6.80e+00,3.38e+00,
522,6.80e+00,3.37e+00,
523,6.80e+00,3.37e+00,
524,7.00e+00,3.37e+00,
525,7.00e+00,3.37e+00,
526,7.00e+00,3.36e+00,
527,7.00e+00,3.36e+00,
528,6.60e+00,3.38e+00,
529,6.60e+00,3.38e+00,
530,6.60e+00,3.37e+00,
531,6.60e+00,3.37e+00,
532,6.80e+00,3.37e+00,
533,6.80e+00,3.37e+00,
534,7.00e+00,3.37e+00,
535,7.00e+00,3.37e+00,
536,7.00e+00,3.37e+00,
537,7.00e+00,3.37e+00,
538,6.80e+00,3.37e+00,
539,6.80e+00,3.37e+00,
540,6.80e+00,3.37e+00,
541,6.80e+00,3.37e+00,
542,7.00e+00,3.37e+00,
543,7.00e+00,3.37e+00,
544,6.60e+00,3.37e+00,
545,6.60e+00,3.37e+00,
546,6.80e+00,3.38e+00,
547,6.80e+00,3.38e+00,
548,6.60e+00,3.37e+00,
549,6.60e+00,3.37e+00,
550,6.60e+00,3.37e+00,
551,6.60e+00,3.37e+00,
552,6.60e+00,3.37e+00,
553,6.60e+00,3.37e+00,
554,6.80e+00,3.37e+00,
555,6.80e+00,3.37e+00,
556,6.80e+00,3.38e+00,
557,6.80e+00,3.38e+00,
558,6.80e+00,3.38e+00,
559,6.80e+00,3.38e+00,
560,6.80e+00,3.37e+00,
561,6.80e+00,3.37e+00,
562,6.80e+00,3.37e+00,
563,6.80e+00,3.37e+00,
564,6.60e+00,3.37e+00,
565,6.60e+00,3.37e+00,
566,6.60e+00,3.37e+00,
567,6.60e+00,3.37e+00,
568,6.80e+00,3.38e+00,
569,6.80e+00,3.38e+00,
570,6.60e+00,3.36e+00,
571,6.60e+00,3.36e+00,
572,6.80e+00,3.37e+00,
573,6.80e+00,3.37e+00,
574,6.80e+00,3.37e+00,
575,6.80e+00,3.37e+00,
576,6.60e+00,3.37e+00,
577,6.60e+00,3.37e+00,
578,6.60e+00,3.37e+00,
579,6.60e+00,3.37e+00,
580,6.80e+00,3.37e+00,
581,6.80e+00,3.37e+00,
582,6.60e+00,3.37e+00,
583,6.60e+00,3.37e+00,
584,6.80e+00,3.37e+00,
585,6.80e+00,3.37e+00,
586,6.80e+00,3.37e+00,
587,6.80e+00,3.37e+00,
588,6.80e+00,3.37e+00,
589,6.80e+00,3.37e+00,
590,6.80e+00,3.37e+00,
591,6.80e+00,3.37e+00,
592,6.60e+00,3.37e+00,
593,6.60e+00,3.37e+00,
594,6.80e+00,3.37e+00,
595,6.80e+00,3.37e+00,
596,6.80e+00,3.38e+00,
597,6.80e+00,3.38e+00,
598,1.40e+00,3.37e+00,
599,1.40e+00,3.37e+00,
600,-9.80e+00,3.39e+00,
601,-9.80e+00,3.39e+00,
602,-9.80e+00,3.40e+00,
603,-9.80e+00,3.40e+00,
604,-9.80e+00,3.39e+00,
605,-9.80e+00,3.39e+00,
606,-9.60e+00,3.40e+00,
607,-9.60e+00,3.40e+00,
608,-9.60e+00,3.40e+00,
609,-9.60e+00,3.40e+00,
610,-9.80e+00,3.40e+00,
611,-9.80e+00,3.40e+00,
612,-9.80e+00,3.40e+00,
613,-9.80e+00,3.40e+00,
614,-9.80e+00,3.40e+00,
615,-9.80e+00,3.40e+00,
616,-9.80e+00,3.40e+00,
617,-9.80e+00,3.40e+00,
618,-9.80e+00,3.40e+00,
619,-9.80e+00,3.40e+00,
620,-9.80e+00,3.40e+00,
621,-9.80e+00,3.40e+00,
622,-9.80e+00,3.40e+00,
623,-9.80e+00,3.40e+00,
624,-1.00e+01,3.41e+00,
625,-1.00e+01,3.41e+00,
626,-9.80e+00,3.40e+00,
627,-9.80e+00,3.40e+00,
628,-9.80e+00,3.40e+00,
629,-9.80e+00,3.40e+00,
630,-9.80e+00,3.40e+00,
631,-9.80e+00,3.40e+00,
632,-9.60e+00,3.40e+00,
633,-9.60e+00,3.40e+00,
634,-9.80e+00,3.40e+00,
635,-9.80e+00,3.40e+00,
636,-9.60e+00,3.40e+00,
637,-9.60e+00,3.40e+00,
638,-9.60e+00,3.40e+00,
639,-9.60e+00,3.40e+00,
640,-9.60e+00,3.40e+00,
641,-9.60e+00,3.40e+00,
642,-9.80e+00,3.40e+00,
643,-9.80e+00,3.40e+00,
644,-9.80e+00,3.40e+00,
645,-9.80e+00,3.40e+00,
646,-9.60e+00,3.40e+00,
647,-9.60e+00,3.40e+00,
648,-9.80e+00,3.40e+00,
649,-9.80e+00,3.40e+00,
650,-9.80e+00,3.41e+00,
651,-9.80e+00,3.41e+00,
652,-9.80e+00,3.40e+00,
653,-9.80e+00,3.40e+00,
654,-9.80e+00,3.40e+00,
655,-9.80e+00,3.40e+00,
656,-9.80e+00,3.40e+00,
657,-9.80e+00,3.40e+00,
658,-9.80e+00,3.40e+00,
659,-9.80e+00,3.40e+00,
660,-9.60e+00,3.40e+00,
661,-9.60e+00,3.40e+00,
662,-9.80e+00,3.41e+00,
663,-9.80e+00,3.41e+00,
664,-9.80e+00,3.41e+00,
665,-9.80e+00,3.41e+00,
666,-9.80e+00,3.40e+00,
667,-9.80e+00,3.40e+00,
668,-9.80e+00,3.40e+00,
669,-9.80e+00,3.40e+00,
670,-9.80e+00,3.41e+00,
671,-9.80e+00,3.41e+00,
672,-9.80e+00,3.40e+00,
673,-9.80e+00,3.40e+00,
674,-9.80e+00,3.40e+00,
675,-9.80e+00,3.40e+00,
676,-9.80e+00,3.40e+00,
677,-9.80e+00,3.40e+00,
678,-9.80e+00,3.40e+00,
679,-9.80e+00,3.40e+00,
680,-9.80e+00,3.40e+00,
681,-9.80e+00,3.40e+00,
682,-9.60e+00,3.40e+00,
683,-9.60e+00,3.40e+00,
684,-9.80e+00,3.40e+00,
685,-9.80e+00,3.40e+00,
686,-9.80e+00,3.41e+00,
687,-9.80e+00,3.41e+00,
688,-9.80e+00,3.40e+00,
689,-9.80e+00,3.40e+00,
690,-9.80e+00,3.40e+00,
691,-9.80e+00,3.40e+00,
692,-9.80e+00,3.40e+00,
693,-9.80e+00,3.40e+00,
694,-9.80e+00,3.40e+00,
695,-9.80e+00,3.40e+00,
696,-9.80e+00,3.40e+00,
697,-9.80e+00,3.40e+00,
698,-9.80e+00,3.40e+00,
699,-9.80e+00,3.40e+00,
700,-9.80e+00,3.40e+00,
701,-9.80e+00,3.40e+00,
702,-9.60e+00,3.40e+00,
703,-9.60e+00,3.40e+00,
704,-9.80e+00,3.41e+00,
705,-9.80e+00,3.41e+00,
706,-9.80e+00,3.40e+00,
707,-9.80e+00,3.40e+00,
708,-9.80e+00,3.41e+00,
709,-9.80e+00,3.41e+00,
710,-9.60e+00,3.40e+00,
711,-9.60e+00,3.40e+00,
712,-9.80e+00,3.40e+00,
713,-9.80e+00,3.40e+00,
714,-9.80e+00,3.41e+00,
715,-9.80e+00,3.41e+00,
716,-9.80e+00,3.40e+00,
717,-9.80e+00,3.40e+00,
718,-9.80e+00,3.40e+00,
719,-9.80e+00,3.40e+00,
720,-9.80e+00,3.41e+00,
721,-9.80e+00,3.41e+00,
722,-9.80e+00,3.40e+00,
723,-9.80e+00,3.40e+00,
724,-9.80e+00,3.40e+00,
725,-9.80e+00,3.40e+00,
726,-9.80e+00,3.40e+00,
727,-9.80e+00,3.40e+00,
728,-9.80e+00,3.41e+00,
729,-9.80e+00,3.41e+00,
730,-9.80e+00,3.40e+00,
731,-9.80e+00,3.40e+00,
732,-9.80e+00,3.40e+00,
733,-9.80e+00,3.40e+00,
734,-9.80e+00,3.40e+00,
735,-9.80e+00,3.40e+00,
736,-9.80e+00,3.40e+00,
737,-9.80e+00,3.40e+00,
738,-9.80e+00,3.40e+00,
739,-9.80e+00,3.40e+00,
740,-9.80e+00,3.40e+00,
741,-9.80e+00,3.40e+00,
742,-9.80e+00,3.40e+00,
743,-9.80e+00,3.40e+00,
744,-9.80e+00,3.41e+00,
745,-9.80e+00,3.41e+00,
746,-9.80e+00,3.40e+00,
747,-9.80e+00,3.40e+00,
748,-9.60e+00,3.41e+00,
749,-9.60e+00,3.41e+00,
750,-9.80e+00,3.41e+00,
751,-9.80e+00,3.41e+00,
752,-9.60e+00,3.40e+00,
753,-9.60e+00,3.40e+00,
754,-9.80e+00,3.41e+00,
755,-9.80e+00,3.41e+00,
756,-9.80e+00,3.41e+00,
757,-9.80e+00,3.41e+00,
758,-9.80e+00,3.41e+00,
759,-9.80e+00,3.41e+00,
760,-9.80e+00,3.41e+00,
761,-9.80e+00,3.41e+00,
762,-9.80e+00,3.40e+00,
763,-9.80e+00,3.40e+00,
764,-9.80e+00,3.40e+00,
765,-9.80e+00,3.40e+00,
766,-9.60e+00,3.40e+00,
767,-9.60e+00,3.40e+00,
768,-9.80e+00,3.41e+00,
769,-9.80e+00,3.41e+00,
770,-9.80e+00,3.40e+00,
771,-9.80e+00,3.40e+00,
772,-9.80e+00,3.41e+00,
773,-9.80e+00,3.41e+00,
774,-9.80e+00,3.40e+00,
775,-9.80e+00,3.40e+00,
776,-9.80e+00,3.40e+00,
777,-9.80e+00,3.40e+00,
778,-9.80e+00,3.41e+00,
779,-9.80e+00,3.41e+00,
780,-9.80e+00,3.40e+00,
781,-9.80e+00,3.40e+00,
782,-9.80e+00,3.40e+00,
783,-9.80e+00,3.40e+00,
784,-9.80e+00,3.41e+00,
785,-9.80e+00,3.41e+00,
786,-9.80e+00,3.40e+00,
787,-9.80e+00,3.40e+00,
788,-9.80e+00,3.41e+00,
789,-9.80e+00,3.41e+00,
790,-9.60e+00,3.40e+00,
791,-9.60e+00,3.40e+00,
792,-9.60e+00,3.40e+00,
793,-9.60e+00,3.40e+00,
794,-9.80e+00,3.40e+00,
795,-9.80e+00,3.40e+00,
796,-9.80e+00,3.41e+00,
797,-9.80e+00,3.41e+00,
798,-9.80e+00,3.41e+00,
799,-9.80e+00,3.41e+00,
